,GameID,DatetimeEST,Date,TimeEST,Home Team,Home Abbreviation,Visiting Team,Visiting Abbreviation,Home Score,Visiting Score,Home Win,Visitor Win,Overtime
133,2024020134,2024-10-26T22:00:00,2024-10-26,22:00:00,Vegas Golden Knights,VGK,San Jose Sharks,SJS,4.000774600842296,2.479862588217913,0.7130090508431216,0.2869909491568784,0.13555113654969891
134,2024020135,2024-10-26T22:00:00,2024-10-26,22:00:00,Seattle Kraken,SEA,Carolina Hurricanes,CAR,2.611157626289021,3.014454036860075,0.4338070257144615,0.5661929742855385,0.17016651205065794
135,2024020136,2024-10-27T18:00:00,2024-10-27,18:00:00,Detroit Red Wings,DET,Edmonton Oilers,EDM,3.523934488899717,4.6674329606896245,0.35708113157868293,0.6429188684213172,0.13139876438261677
136,2024020137,2024-10-27T19:00:00,2024-10-27,19:00:00,New Jersey Devils,NJD,Anaheim Ducks,ANA,4.702076601462325,2.8220087606533197,0.7341358481557705,0.2658641518442295,0.1185928418153013
137,2024020138,2024-10-27T19:00:00,2024-10-27,19:00:00,Philadelphia Flyers,PHI,Montréal Canadiens,MTL,3.9151320788946515,2.9019492264019413,0.6436196780919959,0.35638032190800406,0.14535176988766524
138,2024020139,2024-10-27T21:00:00,2024-10-27,21:00:00,Colorado Avalanche,COL,Ottawa Senators,OTT,5.150338702603675,3.2780939974619554,0.7180815441786714,0.2819184558213286,0.11455503786933514
139,2024020140,2024-10-28T19:00:00,2024-10-28,19:00:00,Buffalo Sabres,BUF,Florida Panthers,FLA,2.8667042618864684,3.7655227586992344,0.36952891289885903,0.630471087101141,0.1494651642531817
140,2024020141,2024-10-28T19:00:00,2024-10-28,19:00:00,Tampa Bay Lightning,TBL,Nashville Predators,NSH,3.9860767417810856,3.2211606134956323,0.6061500933619307,0.3938499066380693,0.1458007497755371
141,2024020142,2024-10-28T19:00:00,2024-10-28,19:00:00,Columbus Blue Jackets,CBJ,Edmonton Oilers,EDM,3.286212130377361,4.898076851343928,0.3046364242361538,0.6953635757638462,0.12197057983809315
142,2024020143,2024-10-28T19:30:00,2024-10-28,19:30:00,Winnipeg Jets,WPG,Toronto Maple Leafs,TOR,3.246144277935339,3.3078284971117755,0.4907320404148953,0.5092679595851046,0.15907003331120456
143,2024020144,2024-10-28T21:00:00,2024-10-28,21:00:00,Colorado Avalanche,COL,Chicago Blackhawks,CHI,4.925246835909896,2.6884596397483658,0.7666579994447706,0.2333420005552294,0.1076560495907473
144,2024020145,2024-10-28T21:00:00,2024-10-28,21:00:00,Utah Hockey Club,UTA,San Jose Sharks,SJS,3.922159938692947,3.420603593791241,0.5694426356135767,0.43055736438642334,0.1475775128300084
145,2024020146,2024-10-28T22:00:00,2024-10-28,22:00:00,Vancouver Canucks,VAN,Carolina Hurricanes,CAR,3.093760225606379,3.5987677460970238,0.42575687657597183,0.5742431234240282,0.15463717690644493
146,2024020147,2024-10-28T22:00:00,2024-10-28,22:00:00,Vegas Golden Knights,VGK,Calgary Flames,CGY,3.7501776438773233,2.996138504119184,0.6091673272746108,0.3908326727253893,0.15073129793596898
147,2024020148,2024-10-29T19:00:00,2024-10-29,19:00:00,Boston Bruins,BOS,Philadelphia Flyers,PHI,3.6095631733740885,2.6111229373129485,0.6495887619924902,0.35041123800750984,0.15189084572727507
148,2024020149,2024-10-29T19:00:00,2024-10-29,19:00:00,Montréal Canadiens,MTL,Seattle Kraken,SEA,2.644909667241817,4.0319620527033395,0.30653918112645573,0.6934608188735444,0.13779548535553945
149,2024020150,2024-10-29T19:00:00,2024-10-29,19:00:00,Ottawa Senators,OTT,St. Louis Blues,STL,4.02186755408786,3.960245641371264,0.5081085845086688,0.49189141549133114,0.14353501606291003
150,2024020151,2024-10-29T19:00:00,2024-10-29,19:00:00,Washington Capitals,WSH,New York Rangers,NYR,2.983442177814323,4.005883888567382,0.35734526055324534,0.6426547394467547,0.14351831739113918
151,2024020152,2024-10-29T19:00:00,2024-10-29,19:00:00,New York Islanders,NYI,Anaheim Ducks,ANA,4.167586470269249,3.0057782681595895,0.658076940193977,0.341923059806023,0.13902747221328
152,2024020153,2024-10-29T19:30:00,2024-10-29,19:30:00,Pittsburgh Penguins,PIT,Minnesota Wild,MIN,3.517814107372039,3.2572994570171376,0.538237009957812,0.4617629900421879,0.15565405154710293
153,2024020154,2024-10-29T22:00:00,2024-10-29,22:00:00,San Jose Sharks,SJS,Los Angeles Kings,LAK,2.5069233529220756,3.766284547165086,0.3160349058976828,0.6839650941023172,0.14484072343242776
154,2024020155,2024-10-30T19:00:00,2024-10-30,19:00:00,Columbus Blue Jackets,CBJ,New York Islanders,NYI,3.4216537589791938,3.930289716259085,0.4296506414870409,0.5703493585129591,0.14741740121575597
155,2024020156,2024-10-30T19:30:00,2024-10-30,19:30:00,Detroit Red Wings,DET,Winnipeg Jets,WPG,2.998994580588437,3.8167107566275993,0.3827439153360383,0.6172560846639616,0.14896268587849518
156,2024020157,2024-10-30T21:00:00,2024-10-30,21:00:00,Colorado Avalanche,COL,Tampa Bay Lightning,TBL,3.6804994220291567,3.606515062730103,0.5103716012439162,0.48962839875608377,0.15049164763417475
157,2024020158,2024-10-30T21:30:00,2024-10-30,21:30:00,Utah Hockey Club,UTA,Calgary Flames,CGY,3.6764871769333993,4.132729846959496,0.4393570705284192,0.5606429294715808,0.14341728596003622
158,2024020159,2024-10-30T22:30:00,2024-10-30,22:30:00,Vancouver Canucks,VAN,New Jersey Devils,NJD,3.8582078497415635,3.900196531593912,0.49436157818244364,0.5056384218175564,0.14569287129234457
159,2024020160,2024-10-30T22:30:00,2024-10-30,22:30:00,Los Angeles Kings,LAK,Vegas Golden Knights,VGK,3.2579871089130745,3.000815545305815,0.5396896247802228,0.4603103752197772,0.16221346819991553
160,2024020161,2024-10-31T19:00:00,2024-10-31,19:00:00,Toronto Maple Leafs,TOR,Seattle Kraken,SEA,3.6517110431586595,2.9529518404938564,0.602776433092588,0.39722356690741195,0.15315608101812195
161,2024020162,2024-10-31T19:00:00,2024-10-31,19:00:00,Philadelphia Flyers,PHI,St. Louis Blues,STL,3.441431698022214,3.3223990100636427,0.5175208091705341,0.48247919082946594,0.15636048982000564
162,2024020163,2024-10-31T19:00:00,2024-10-31,19:00:00,Pittsburgh Penguins,PIT,Anaheim Ducks,ANA,4.4946505185654155,2.86903146796171,0.709898978650116,0.290101021349884,0.12648756627240407
163,2024020164,2024-10-31T19:00:00,2024-10-31,19:00:00,Washington Capitals,WSH,Montréal Canadiens,MTL,4.128282877663965,3.167527836265237,0.6309717129792687,0.3690282870207313,0.14183305175255678
164,2024020165,2024-10-31T19:00:00,2024-10-31,19:00:00,Carolina Hurricanes,CAR,Boston Bruins,BOS,3.178243464435276,2.607949451023917,0.5914345308609527,0.40856546913904734,0.16557778115314845
165,2024020166,2024-10-31T20:00:00,2024-10-31,20:00:00,Nashville Predators,NSH,Edmonton Oilers,EDM,3.8610817048893535,4.077959032495162,0.4713837261637624,0.5286162738362377,0.1435741361696206
166,2024020167,2024-10-31T22:30:00,2024-10-31,22:30:00,San Jose Sharks,SJS,Chicago Blackhawks,CHI,3.2206332270001,3.2425283799741274,0.496680635075336,0.503319364924664,0.16027349140960975
167,2024020168,2024-11-01T13:00:00,2024-11-01,13:00:00,Dallas Stars,DAL,Florida Panthers,FLA,3.353791517076715,3.3180526281388776,0.5053093526232663,0.49469064737673374,0.15762199104818206
168,2024020169,2024-11-01T19:00:00,2024-11-01,19:00:00,Buffalo Sabres,BUF,New York Islanders,NYI,3.479581646069051,3.3029533260010764,0.5259376336736212,0.4740623663263788,0.15595458265004614
169,2024020170,2024-11-01T19:00:00,2024-11-01,19:00:00,New York Rangers,NYR,Ottawa Senators,OTT,4.604221561995199,3.1417024644726395,0.6856610499431188,0.3143389500568812,0.1280695986983403
170,2024020171,2024-11-01T19:00:00,2024-11-01,19:00:00,Columbus Blue Jackets,CBJ,Winnipeg Jets,WPG,2.7966843313091303,4.00531571910373,0.3307786351106455,0.6692213648893545,0.14122195292892958
171,2024020172,2024-11-01T20:00:00,2024-11-01,20:00:00,Minnesota Wild,MIN,Tampa Bay Lightning,TBL,3.0288554071537157,3.5869811967266076,0.4175065979328885,0.5824934020671115,0.1549310555766789
172,2024020173,2024-11-01T21:00:00,2024-11-01,21:00:00,Calgary Flames,CGY,New Jersey Devils,NJD,3.237238039585946,3.9746160012646885,0.3975869878199088,0.6024130121800912,0.14614565818432348
173,2024020174,2024-11-02T11:00:00,2024-11-02,11:00:00,Florida Panthers,FLA,Dallas Stars,DAL,3.4922186079318855,3.1865292545521307,0.5452427712722329,0.45475722872776714,0.15653756099305835
174,2024020175,2024-11-02T13:00:00,2024-11-02,13:00:00,Philadelphia Flyers,PHI,Boston Bruins,BOS,2.748181879922967,3.429544916416299,0.3955214531166543,0.6044785468833457,0.1585581585622793
175,2024020176,2024-11-02T16:00:00,2024-11-02,16:00:00,Los Angeles Kings,LAK,Chicago Blackhawks,CHI,4.020174106857591,2.5597476584534733,0.7040148412656884,0.29598515873431164,0.13654426370585873
176,2024020177,2024-11-02T17:00:00,2024-11-02,17:00:00,Washington Capitals,WSH,Columbus Blue Jackets,CBJ,3.926417392926373,3.5130822189728987,0.5568617752047985,0.4431382247952015,0.14734549920925819
177,2024020178,2024-11-02T19:00:00,2024-11-02,19:00:00,Ottawa Senators,OTT,Seattle Kraken,SEA,3.206075441524505,3.8888626013125123,0.40393779342156194,0.5960622065784381,0.14806899057212555
178,2024020179,2024-11-02T19:00:00,2024-11-02,19:00:00,Detroit Red Wings,DET,Buffalo Sabres,BUF,3.5882040175414964,3.665998958883526,0.4890612710177067,0.5109387289822933,0.1508402204741635
179,2024020180,2024-11-02T19:00:00,2024-11-02,19:00:00,Pittsburgh Penguins,PIT,Montréal Canadiens,MTL,4.690584993406929,2.797875635783113,0.736042543418353,0.26395745658164704,0.1184046935757266
180,2024020181,2024-11-02T19:00:00,2024-11-02,19:00:00,St. Louis Blues,STL,Toronto Maple Leafs,TOR,3.1650023843767867,4.352434859879823,0.3433594479757156,0.6566405520242843,0.13567254795995998
181,2024020182,2024-11-02T20:00:00,2024-11-02,20:00:00,Nashville Predators,NSH,Colorado Avalanche,COL,3.709009385913542,4.017498798213338,0.45856184713388637,0.5414381528661136,0.1451846873204587
182,2024020183,2024-11-02T22:00:00,2024-11-02,22:00:00,Vegas Golden Knights,VGK,Utah Hockey Club,UTA,4.535626630488647,3.062846477723164,0.6890478092235371,0.31095219077646286,0.12880863716292154
183,2024020184,2024-11-02T22:00:00,2024-11-02,22:00:00,San Jose Sharks,SJS,Vancouver Canucks,VAN,2.920967727815592,4.344649939787131,0.3115093524797673,0.6884906475202327,0.13230969892711203
184,2024020185,2024-11-03T13:00:00,2024-11-03,13:00:00,New York Rangers,NYR,New York Islanders,NYI,3.9016301956514248,2.9863845172552996,0.6296879569985061,0.3703120430014939,0.14652582095481403
185,2024020186,2024-11-03T15:00:00,2024-11-03,15:00:00,Winnipeg Jets,WPG,Tampa Bay Lightning,TBL,3.05495640356417,3.1951162554229393,0.4783134719675512,0.5216865280324489,0.16288560629400345
186,2024020187,2024-11-03T17:00:00,2024-11-03,17:00:00,Boston Bruins,BOS,Seattle Kraken,SEA,3.125773676928254,2.830189334737508,0.5470005326274117,0.45299946737258834,0.16618817718749795
187,2024020188,2024-11-03T17:00:00,2024-11-03,17:00:00,Carolina Hurricanes,CAR,Washington Capitals,WSH,3.9990291182842537,2.4135138634758246,0.721878542560103,0.278121457439897,0.13408452486832764
188,2024020189,2024-11-03T18:00:00,2024-11-03,18:00:00,Minnesota Wild,MIN,Toronto Maple Leafs,TOR,3.2184098068157656,3.713517028057491,0.42880272998918384,0.5711972700108162,0.1520092297536303
189,2024020190,2024-11-03T20:00:00,2024-11-03,20:00:00,Calgary Flames,CGY,Edmonton Oilers,EDM,3.311560938651844,4.390268949509141,0.3589618866438411,0.6410381133561589,0.13627311595328542
190,2024020191,2024-11-03T20:00:00,2024-11-03,20:00:00,Anaheim Ducks,ANA,Chicago Blackhawks,CHI,3.5700756003754854,3.4163937081457565,0.5221427826961228,0.4778572173038771,0.15364666046082506
191,2024020192,2024-11-04T20:00:00,2024-11-04,20:00:00,Nashville Predators,NSH,Los Angeles Kings,LAK,3.531437835407778,3.279235575596281,0.5368974724979961,0.463102527502004,0.1552772488107131
192,2024020193,2024-11-04T20:30:00,2024-11-04,20:30:00,Edmonton Oilers,EDM,New Jersey Devils,NJD,4.159242099824297,3.659807267503011,0.5662514119323827,0.4337485880676173,0.14297212724218414
193,2024020194,2024-11-05T19:00:00,2024-11-05,19:00:00,Buffalo Sabres,BUF,Ottawa Senators,OTT,4.10617204557466,3.4747356023238396,0.585209718275024,0.41479028172497606,0.14390149603436045
194,2024020195,2024-11-05T19:00:00,2024-11-05,19:00:00,Toronto Maple Leafs,TOR,Boston Bruins,BOS,3.658109903642829,3.104134967120874,0.5807716033689824,0.41922839663101763,0.15328258658282495
195,2024020196,2024-11-05T19:00:00,2024-11-05,19:00:00,Montréal Canadiens,MTL,Calgary Flames,CGY,3.2178417488401805,4.0082888722428756,0.3906218608530216,0.6093781391469785,0.14524244691873225
196,2024020197,2024-11-05T19:00:00,2024-11-05,19:00:00,Carolina Hurricanes,CAR,Philadelphia Flyers,PHI,3.6637340083637624,2.2888997265366937,0.7045093383979327,0.2954906616020673,0.14454587402638897
197,2024020198,2024-11-05T19:30:00,2024-11-05,19:30:00,New York Islanders,NYI,Pittsburgh Penguins,PIT,3.393048945241152,3.6425448709324737,0.464260629699194,0.535739370300806,0.15269872897982145
198,2024020199,2024-11-05T20:00:00,2024-11-05,20:00:00,St. Louis Blues,STL,Tampa Bay Lightning,TBL,2.978593516982405,4.204128292507894,0.33412753019225827,0.6658724698077418,0.13757226226850505
199,2024020200,2024-11-05T20:00:00,2024-11-05,20:00:00,Minnesota Wild,MIN,Los Angeles Kings,LAK,3.155001534949078,3.1058052033756045,0.5076086092793819,0.49239139072061805,0.16294466573005
200,2024020201,2024-11-05T20:00:00,2024-11-05,20:00:00,Winnipeg Jets,WPG,Utah Hockey Club,UTA,4.5698915541211695,2.73732142734372,0.7330583367820347,0.26694166321796525,0.12105210877766934
201,2024020202,2024-11-05T21:00:00,2024-11-05,21:00:00,Colorado Avalanche,COL,Seattle Kraken,SEA,3.7416945989813444,3.040331665505451,0.6014595595736486,0.3985404404263514,0.15113492850832566
202,2024020203,2024-11-05T22:00:00,2024-11-05,22:00:00,Anaheim Ducks,ANA,Vancouver Canucks,VAN,3.2378960532156067,4.577611351084931,0.32936675309395635,0.6706332469060436,0.13030423956952614
203,2024020204,2024-11-05T22:30:00,2024-11-05,22:30:00,San Jose Sharks,SJS,Columbus Blue Jackets,CBJ,3.3210079287012837,3.617484240299295,0.45717818309300495,0.542821816906995,0.15353922239405723
204,2024020205,2024-11-06T19:00:00,2024-11-06,19:00:00,Washington Capitals,WSH,Nashville Predators,NSH,3.2689910262304114,4.127639040115996,0.38335165874377986,0.6166483412562201,0.14259428050764583
205,2024020206,2024-11-06T20:00:00,2024-11-06,20:00:00,Chicago Blackhawks,CHI,Detroit Red Wings,DET,3.400921883621696,3.934164010883739,0.426190377288691,0.573809622711309,0.14734874540631604
206,2024020207,2024-11-06T20:30:00,2024-11-06,20:30:00,Edmonton Oilers,EDM,Vegas Golden Knights,VGK,4.051535076472516,3.2809282059441833,0.6057236352498845,0.39427636475011546,0.14450355398907597
207,2024020208,2024-11-07T19:00:00,2024-11-07,19:00:00,Boston Bruins,BOS,Calgary Flames,CGY,3.8028690202998208,2.81357221831063,0.643004328015528,0.35699567198447196,0.14784806383149382
208,2024020209,2024-11-07T19:00:00,2024-11-07,19:00:00,Ottawa Senators,OTT,New York Islanders,NYI,3.7396510551548405,3.98569178622452,0.4669151708413654,0.5330848291586346,0.14549996826190334
209,2024020210,2024-11-07T19:00:00,2024-11-07,19:00:00,Tampa Bay Lightning,TBL,Philadelphia Flyers,PHI,4.073213765605752,2.5639254443666832,0.7088731821837819,0.29112681781621813,0.13469648864975908
210,2024020211,2024-11-07T19:00:00,2024-11-07,19:00:00,Florida Panthers,FLA,Nashville Predators,NSH,3.9262940382647087,3.146930610720578,0.6093903229093455,0.39060967709065453,0.1469215819345195
211,2024020212,2024-11-07T19:00:00,2024-11-07,19:00:00,New Jersey Devils,NJD,Montréal Canadiens,MTL,4.907053363452297,2.752019154745568,0.7583894778805763,0.2416105221194237,0.10998734741649935
212,2024020213,2024-11-07T19:00:00,2024-11-07,19:00:00,New York Rangers,NYR,Buffalo Sabres,BUF,3.8155305872869243,2.923216650847727,0.6283237470428169,0.37167625295718315,0.14846603478480866
213,2024020214,2024-11-07T19:00:00,2024-11-07,19:00:00,Carolina Hurricanes,CAR,Pittsburgh Penguins,PIT,3.5323402714045904,2.7422519834215624,0.6193343168984055,0.38066568310159454,0.15550600409808613
214,2024020215,2024-11-07T20:00:00,2024-11-07,20:00:00,St. Louis Blues,STL,Utah Hockey Club,UTA,4.455660755268792,3.6017626710301034,0.609529040658906,0.39047095934109405,0.13693094883461385
215,2024020216,2024-11-07T20:00:00,2024-11-07,20:00:00,Dallas Stars,DAL,Chicago Blackhawks,CHI,4.593910416304121,2.511087672091174,0.7617823736261016,0.23821762637389837,0.11429105032915472
216,2024020217,2024-11-07T20:00:00,2024-11-07,20:00:00,Winnipeg Jets,WPG,Colorado Avalanche,COL,3.3421998637660044,3.3893382788836277,0.49303734474213734,0.5069626552578627,0.15687972406414968
217,2024020218,2024-11-07T22:30:00,2024-11-07,22:30:00,Los Angeles Kings,LAK,Vancouver Canucks,VAN,3.6461149092934355,3.429794964588366,0.5308856850096557,0.4691143149903443,0.15240167903479446
218,2024020219,2024-11-07T22:30:00,2024-11-07,22:30:00,San Jose Sharks,SJS,Minnesota Wild,MIN,2.618718234813749,3.797240064318223,0.32888886837830933,0.6711111316216907,0.14555907520232883
219,2024020220,2024-11-08T19:00:00,2024-11-08,19:00:00,Toronto Maple Leafs,TOR,Detroit Red Wings,DET,4.723209459382533,3.1238776506251447,0.6992448287860371,0.30075517121396284,0.12421633580683022
220,2024020221,2024-11-08T19:00:00,2024-11-08,19:00:00,Washington Capitals,WSH,Pittsburgh Penguins,PIT,3.220652531417153,3.9361833107567943,0.4000326613385119,0.5999673386614881,0.14699715061874963
221,2024020222,2024-11-08T22:00:00,2024-11-08,22:00:00,Anaheim Ducks,ANA,Minnesota Wild,MIN,2.902852145966088,4.000849196625776,0.3464084021552969,0.6535915978447031,0.14277291209673373
222,2024020223,2024-11-08T22:00:00,2024-11-08,22:00:00,Seattle Kraken,SEA,Vegas Golden Knights,VGK,3.172031276263186,2.9287334708006054,0.5381591164309332,0.46184088356906683,0.1644730432152315
223,2024020224,2024-11-09T13:00:00,2024-11-09,13:00:00,Buffalo Sabres,BUF,Calgary Flames,CGY,3.6293054972608605,3.203788965760613,0.5618846153766465,0.43811538462335353,0.15378585194654706
224,2024020225,2024-11-09T18:00:00,2024-11-09,18:00:00,Florida Panthers,FLA,Philadelphia Flyers,PHI,4.012124191399704,2.5048410907169485,0.7107381612715111,0.28926183872848893,0.13567634003264403
225,2024020226,2024-11-09T19:00:00,2024-11-09,19:00:00,Boston Bruins,BOS,Ottawa Senators,OTT,4.302540658515046,3.051517956131104,0.6665885656094072,0.33341143439059284,0.13563216454473567
226,2024020227,2024-11-09T19:00:00,2024-11-09,19:00:00,Toronto Maple Leafs,TOR,Montréal Canadiens,MTL,5.211439438017004,2.6265998218494198,0.7917804776802748,0.20821952231972513,0.09633094231150752
227,2024020228,2024-11-09T19:00:00,2024-11-09,19:00:00,Detroit Red Wings,DET,New York Rangers,NYR,3.244295594001893,4.110658604997943,0.3819162547734426,0.6180837452265575,0.14285881002059478
228,2024020229,2024-11-09T19:00:00,2024-11-09,19:00:00,St. Louis Blues,STL,Washington Capitals,WSH,3.816810262059804,3.44781562213196,0.5516316385815715,0.4483683614184285,0.14947899867159387
229,2024020230,2024-11-09T19:00:00,2024-11-09,19:00:00,Winnipeg Jets,WPG,Dallas Stars,DAL,3.1216971798591486,3.1613271258242026,0.4938843044535759,0.5061156955464242,0.16265235577915446
230,2024020231,2024-11-09T19:30:00,2024-11-09,19:30:00,New York Islanders,NYI,New Jersey Devils,NJD,3.3374377227025334,3.8106466646610118,0.4332520906465609,0.5667479093534391,0.14986804652691038
231,2024020232,2024-11-09T20:00:00,2024-11-09,20:00:00,Nashville Predators,NSH,Utah Hockey Club,UTA,5.071441373270649,3.244640882614775,0.7154182299279745,0.28458177007202545,0.11618700155267989
232,2024020233,2024-11-09T21:00:00,2024-11-09,21:00:00,Colorado Avalanche,COL,Carolina Hurricanes,CAR,3.2857016724532278,3.2439524776660997,0.5062880504271953,0.4937119495728047,0.15940281284762584
233,2024020234,2024-11-09T21:00:00,2024-11-09,21:00:00,Los Angeles Kings,LAK,Columbus Blue Jackets,CBJ,4.145467410478668,2.855748887438372,0.676418765540447,0.323581234459553,0.13759471861455003
